,time,pos,ref
918,182.0745449066162,[1.65 3.28 3.42],[0 2]
919,182.27068614959717,[1.64 3.28 3.42],[0 2]
920,182.46288776397705,[1.63 3.28 3.42],[0 2]
921,182.66721320152283,[1.63 3.28 3.42],[0 2]
922,182.86137104034424,[1.62 3.28 3.42],[0 2]
923,183.05293130874634,[1.62 3.28 3.43],[0 2]
924,183.24684119224548,[1.62 3.28 3.45],[0 2]
925,183.4389832019806,[1.62 3.28 3.47],[0 2]
926,183.6300778388977,[1.62 3.27 3.49],[0 2]
927,183.8301384449005,[1.62 3.27 3.51],[0 2]
928,184.02406525611877,[1.62 3.27 3.54],[0 2]
929,184.2118661403656,[1.62 3.27 3.56],[0 2]
930,184.4012188911438,[1.61 3.27 3.59],[0 2]
931,184.5924744606018,[1.61 3.27 3.61],[0 2]
932,184.78125262260437,[1.60 3.26 3.64],[0 2]
933,184.98107862472534,[1.59 3.26 3.66],[0 2]
934,185.17096781730652,[1.57 3.25 3.68],[0 2]
935,185.37352681159973,[1.56 3.24 3.70],[0 2]
936,185.57289338111877,[1.54 3.23 3.73],[0 2]
937,185.7688844203949,[1.53 3.22 3.75],[0 2]
938,185.963383436203,[1.51 3.21 3.78],[0 2]
939,186.15931248664856,[1.50 3.21 3.80],[0 2]
940,186.35219073295593,[1.50 3.20 3.82],[0 2]
941,186.54686188697815,[1.49 3.19 3.85],[0 2]
942,186.74504590034485,[1.48 3.19 3.87],[0 2]
943,186.94122695922852,[1.48 3.19 3.90],[0 2]
944,187.13436198234558,[1.48 3.19 3.92],[0 2]
945,187.33242750167847,[1.48 3.19 3.94],[0 2]
946,187.532080411911,[1.49 3.19 3.96],[0 2]
947,187.7299144268036,[1.49 3.20 3.99],[0 2]
948,187.9297070503235,[1.50 3.21 4.02],[0 2]
949,188.12903571128845,[1.51 3.22 4.05],[0 2]
950,188.3285617828369,[1.52 3.23 4.07],[0 2]
951,188.52902364730835,[1.53 3.24 4.10],[0 2]
952,188.72544693946838,[1.54 3.26 4.12],[0 2]
953,188.9212601184845,[1.55 3.28 4.14],[0 2]
954,189.12098121643066,[1.56 3.29 4.15],[0 2]
955,189.33050656318665,[1.57 3.31 4.16],[0 2]
956,189.54705667495728,[1.58 3.32 4.17],[0 2]
957,189.73457956314087,[1.58 3.33 4.18],[4 1]
958,189.9308226108551,[1.59 3.34 4.18],[3 1]
959,190.12348222732544,[1.59 3.34 4.18],[3 1]
960,190.3150372505188,[1.60 3.35 4.20],[3 1]
961,190.51892399787903,[1.60 3.36 4.23],[3 1]
962,190.7089421749115,[1.60 3.36 4.27],[3 1]
963,190.89654326438904,[1.61 3.37 4.31],[3 1]
964,191.08860301971436,[1.61 3.37 4.37],[3 1]
965,191.27888941764832,[1.61 3.37 4.43],[3 1]
966,191.4696581363678,[1.61 3.37 4.51],[3 1]
967,191.66998982429504,[1.61 3.37 4.58],[3 1]
968,191.86376357078552,[1.61 3.37 4.66],[3 1]
969,192.0594515800476,[1.61 3.37 4.75],[3 1]
970,192.25399494171143,[1.61 3.37 4.81],[3 1]
971,192.45009803771973,[1.61 3.37 4.85],[3 1]
972,192.6453411579132,[1.61 3.37 4.87],[3 1]
973,192.84958243370056,[1.61 3.37 4.89],[3 1]
974,193.04748344421387,[1.61 3.37 4.92],[3 1]
975,193.2436079978943,[1.61 3.37 4.94],[3 1]
976,193.4367973804474,[1.61 3.37 4.96],[3 1]
977,193.63310885429382,[1.61 3.37 4.99],[3 1]
978,193.8251292705536,[1.61 3.36 5.01],[3 1]
979,194.03313088417053,[1.61 3.36 5.03],[3 1]
980,194.23146438598633,[1.61 3.35 5.06],[3 1]
981,194.42762637138367,[1.62 3.34 5.08],[3 1]
982,194.62494587898254,[1.62 3.33 5.11],[3 1]
983,194.82178473472595,[1.63 3.31 5.14],[3 1]
984,195.01717352867126,[1.63 3.30 5.16],[3 1]
985,195.22133445739746,[1.64 3.28 5.19],[3 1]
986,195.41904878616333,[1.65 3.26 5.21],[3 1]
987,195.61489915847778,[1.67 3.24 5.24],[3 1]
988,195.8121726512909,[1.68 3.21 5.26],[3 1]
989,196.0053689479828,[1.70 3.18 5.29],[3 1]
990,196.19699811935425,[1.71 3.16 5.31],[3 1]
991,196.40098905563354,[1.73 3.13 5.33],[3 1]
992,196.59858632087708,[1.76 3.10 5.36],[3 1]
993,196.7944302558899,[1.78 3.06 5.39],[3 1]
994,196.98787474632263,[1.81 3.03 5.40],[3 1]
995,197.1844129562378,[1.84 3.00 5.40],[3 1]
996,197.37641143798828,[1.86 2.96 5.40],[3 1]
997,197.58045172691345,[1.89 2.93 5.40],[3 1]
998,197.77447867393494,[1.92 2.89 5.40],[3 1]
999,197.96599578857422,[1.95 2.86 5.40],[3 1]
1000,198.16031694412231,[1.98 2.83 5.40],[3 1]
1001,198.35216617584229,[2.00 2.79 5.40],[3 1]
1002,198.54745531082153,[2.03 2.76 5.40],[3 1]
1003,198.75161170959473,[2.06 2.72 5.40],[3 1]
1004,198.94585037231445,[2.09 2.69 5.39],[3 1]
1005,199.13725900650024,[2.12 2.65 5.39],[3 1]
1006,199.33129835128784,[2.14 2.62 5.39],[3 1]
1007,199.5245087146759,[2.17 2.59 5.39],[3 1]
1008,199.71929383277893,[2.20 2.55 5.39],[3 1]
1009,199.92478442192078,[2.23 2.52 5.39],[3 1]
1010,200.121910572052,[2.26 2.48 5.38],[3 1]
1011,200.31361770629883,[2.28 2.45 5.38],[3 1]
1012,200.5080258846283,[2.31 2.41 5.38],[3 1]
1013,200.70062828063965,[2.34 2.38 5.38],[3 1]
1014,200.89499425888062,[2.36 2.34 5.38],[3 1]
1015,201.09973907470703,[2.39 2.31 5.37],[3 1]
1016,201.2970027923584,[2.42 2.27 5.38],[3 1]
1017,201.49288177490234,[2.45 2.24 5.38],[3 1]
1018,201.68652939796448,[2.47 2.20 5.38],[3 1]
1019,201.88304996490479,[2.50 2.17 5.38],[3 1]
1020,202.07480883598328,[2.53 2.13 5.37],[3 1]
1021,202.27899622917175,[2.56 2.10 5.37],[3 1]
1022,202.4728662967682,[2.58 2.06 5.37],[3 1]
1023,202.66444730758667,[2.61 2.03 5.37],[3 1]
1024,202.8591227531433,[2.64 1.99 5.37],[3 1]
1025,203.05221247673035,[2.66 1.96 5.37],[3 1]
1026,203.2454195022583,[2.69 1.93 5.38],[3 1]
1027,203.44930481910706,[2.71 1.89 5.38],[3 1]
1028,203.6437747478485,[2.74 1.86 5.37],[3 1]
1029,203.83574652671814,[2.76 1.84 5.37],[3 1]
1030,204.02935194969177,[2.78 1.81 5.37],[3 1]
1031,204.22543478012085,[2.80 1.79 5.37],[3 1]
1032,204.4210684299469,[2.81 1.77 5.37],[3 1]
1033,204.6294229030609,[2.83 1.75 5.37],[3 1]
1034,204.82761931419373,[2.84 1.73 5.37],[3 1]
1035,205.023579120636,[2.85 1.71 5.37],[3 1]
1036,205.2208776473999,[2.86 1.70 5.37],[3 1]
1037,205.4182150363922,[2.87 1.69 5.37],[3 1]
1038,205.61330771446228,[2.88 1.68 5.36],[3 1]
1039,205.82140946388245,[2.88 1.67 5.36],[3 1]
1040,206.01906657218933,[2.89 1.67 5.36],[3 1]
1041,206.211421251297,[2.89 1.67 5.36],[3 1]
1042,206.40826630592346,[2.89 1.67 5.35],[3 1]
1043,206.60148096084595,[2.89 1.66 5.33],[3 1]
1044,206.80057740211487,[2.89 1.66 5.30],[3 1]
1045,207.009215593338,[2.89 1.66 5.28],[3 1]
1046,207.20724248886108,[2.89 1.66 5.25],[3 1]
1047,207.40370750427246,[2.89 1.66 5.22],[3 1]
1048,207.6006577014923,[2.89 1.66 5.20],[3 1]
1049,207.79640817642212,[2.89 1.66 5.17],[3 1]
1050,207.99236965179443,[2.89 1.66 5.14],[3 1]
1051,208.20083022117615,[2.89 1.66 5.12],[3 1]
1052,208.39892554283142,[2.90 1.66 5.09],[3 1]
1053,208.59493446350098,[2.90 1.65 5.06],[3 1]
1054,208.79251861572266,[2.90 1.64 5.04],[3 1]
1055,208.98880553245544,[2.91 1.63 5.01],[3 1]
1056,209.18464994430542,[2.91 1.61 4.98],[3 1]
1057,209.3926591873169,[2.92 1.60 4.96],[3 1]
1058,209.5906286239624,[2.92 1.57 4.93],[3 1]
1059,209.78673124313354,[2.93 1.55 4.91],[3 1]
1060,209.98383164405823,[2.93 1.53 4.90],[3 1]
1061,210.19031238555908,[2.93 1.51 4.90],[3 1]
1062,210.38644123077393,[2.94 1.48 4.90],[3 1]
1063,210.5814564228058,[2.94 1.46 4.90],[3 1]
1064,210.77434706687927,[2.95 1.44 4.90],[3 1]
1065,210.96787405014038,[2.95 1.43 4.90],[3 1]
1066,211.16366124153137,[2.95 1.41 4.90],[3 1]
1067,211.358500957489,[2.95 1.40 4.90],[3 1]
1068,211.5547366142273,[2.96 1.39 4.90],[3 1]
1069,211.75134563446045,[2.96 1.39 4.90],[3 1]
1070,211.9483244419098,[2.96 1.38 4.89],[3 1]
1071,212.14554119110107,[2.96 1.38 4.90],[3 1]
1072,212.3422405719757,[2.96 1.38 4.89],[3 1]
1073,212.53855538368225,[2.96 1.39 4.89],[3 1]
1074,212.73470783233643,[2.96 1.39 4.89],[3 1]
1075,212.9309229850769,[2.95 1.40 4.89],[3 1]
1076,213.12836074829102,[2.95 1.41 4.89],[3 1]
1077,213.35157251358032,[2.95 1.42 4.89],[3 1]
1078,213.57380986213684,[2.95 1.43 4.89],[3 1]
1079,213.7695770263672,[2.95 1.44 4.89],[3 1]
1080,213.96239113807678,[2.95 1.45 4.89],[3 1]
1081,214.15996623039246,[2.94 1.47 4.89],[3 1]
1082,214.35532975196838,[2.94 1.48 4.89],[3 1]
1083,214.55092763900757,[2.94 1.49 4.89],[3 1]
1084,214.7472927570343,[2.94 1.50 4.89],[3 1]
1085,214.9414939880371,[2.94 1.51 4.89],[3 1]
1086,215.13925123214722,[2.93 1.52 4.89],[3 1]
1087,215.3368673324585,[2.93 1.53 4.89],[3 1]
1088,215.5530605316162,[2.93 1.53 4.89],[3.38 2.32]
1089,215.7712438106537,[2.93 1.55 4.88],[3.64 2.24]
1090,215.97945308685303,[2.93 1.56 4.90],[3.64 2.24]
1091,216.1849410533905,[2.93 1.57 4.92],[3.64 2.24]
1092,216.39461660385132,[2.92 1.58 4.99],[3.64 2.24]
1093,216.60240936279297,[2.92 1.58 5.06],[3.64 2.24]
1094,216.81939506530762,[2.92 1.59 5.15],[3.64 2.24]
1095,217.0286796092987,[2.92 1.60 5.26],[3.64 2.24]
1096,217.23716640472412,[2.91 1.60 5.36],[3.64 2.24]
1097,217.44764876365662,[2.91 1.60 5.48],[3.64 2.24]
1098,217.6467742919922,[2.91 1.60 5.60],[3.64 2.24]
1099,217.83925557136536,[2.91 1.60 5.70],[3.64 2.24]
1100,218.0311632156372,[2.91 1.60 5.79],[3.64 2.24]
1101,218.22376775741577,[2.91 1.61 5.86],[3.64 2.24]
1102,218.4320023059845,[2.91 1.61 5.90],[3.64 2.24]
1103,218.6478304862976,[2.91 1.61 5.94],[3.74 2.17]
1104,218.85628461837769,[2.91 1.61 6.00],[3.74 2.17]
1105,219.06526732444763,[2.91 1.61 6.08],[3.74 2.17]
1106,219.27377557754517,[2.91 1.61 6.17],[3.74 2.17]
1107,219.4817500114441,[2.91 1.61 6.25],[3.74 2.17]
1108,219.70248317718506,[2.91 1.61 0.02],[3.74 2.17]
1109,219.91230630874634,[2.91 1.61 0.06],[3.74 2.17]
1110,220.1207938194275,[2.91 1.61 0.07],[3.74 2.17]
1111,220.33067798614502,[2.91 1.61 0.07],[3.74 2.17]
1112,220.53915143013,[2.91 1.61 0.08],[3.74 2.17]
1113,220.74700570106506,[2.91 1.61 0.08],[3.74 2.17]
1114,220.96409797668457,[2.91 1.61 0.09],[3.74 2.17]
1115,221.1736285686493,[2.91 1.61 0.09],[3.74 2.17]
1116,221.3820457458496,[2.91 1.61 0.10],[3.74 2.17]
1117,221.59137845039368,[2.91 1.61 0.10],[3.74 2.17]
1118,221.80071449279785,[2.91 1.61 0.10],[3.74 2.17]
1119,222.00882411003113,[2.91 1.61 0.11],[3.74 2.17]
1120,222.2292308807373,[2.91 1.61 0.13],[3.74 2.17]
1121,222.4394166469574,[2.91 1.61 0.11],[3.74 2.17]
1122,222.64848160743713,[2.91 1.61 0.14],[3.74 2.17]
1123,222.85772275924683,[2.91 1.61 0.15],[3.74 2.17]
1124,223.06638264656067,[2.92 1.61 0.14],[3.74 2.17]
1125,223.27559995651245,[2.92 1.61 0.15],[3.74 2.17]
1126,223.4964735507965,[2.92 1.61 0.20],[3.74 2.17]
1127,223.70563793182373,[2.92 1.61 0.22],[3.74 2.17]
1128,223.91557002067566,[2.92 1.61 0.24],[3.74 2.17]
1129,224.125013589859,[2.92 1.61 0.27],[3.74 2.17]
1130,224.33273005485535,[2.92 1.61 0.30],[3.74 2.17]
1131,224.54111623764038,[2.92 1.61 0.32],[3.74 2.17]
1132,224.76154112815857,[2.92 1.61 0.35],[3.74 2.17]
1133,224.97091341018677,[2.92 1.61 0.37],[3.74 2.17]
1134,225.17962217330933,[2.93 1.61 0.40],[3.74 2.17]
1135,225.38976287841797,[2.93 1.61 0.42],[3.74 2.17]
1136,225.5981183052063,[2.94 1.62 0.45],[3.74 2.17]
1137,225.8059787750244,[2.96 1.62 0.48],[3.74 2.17]
1138,226.01448273658752,[2.97 1.63 0.51],[3.74 2.17]
1139,226.20664238929749,[2.99 1.64 0.53],[3.74 2.17]
1140,226.39976477622986,[3.00 1.65 0.55],[3.74 2.17]
1141,226.59234952926636,[3.02 1.66 0.58],[3.74 2.17]
1142,226.8137218952179,[3.03 1.66 0.60],[3.74 2.17]
1143,227.02197313308716,[3.04 1.67 0.61],[2 0]
1144,227.21859455108643,[3.05 1.68 0.60],[2 0]
1145,227.41537070274353,[3.06 1.68 0.58],[2 0]
1146,227.61291766166687,[3.07 1.69 0.53],[2 0]
1147,227.80933618545532,[3.07 1.70 0.46],[2 0]
1148,228.01740956306458,[3.08 1.70 0.40],[2 0]
1149,228.21500611305237,[3.09 1.70 0.31],[2 0]
1150,228.41138815879822,[3.09 1.70 0.21],[2 0]
1151,228.60869455337524,[3.10 1.70 0.11],[2 0]
1152,228.80463767051697,[3.10 1.71 6.28],[2 0]
1153,229.0006604194641,[3.10 1.71 6.16],[2 0]
1154,229.20514106750488,[3.11 1.71 6.03],[2 0]
1155,229.40281128883362,[3.11 1.71 5.89],[2 0]
1156,229.5943865776062,[3.11 1.71 5.76],[2 0]
1157,229.7867693901062,[3.11 1.70 5.62],[2 0]
1158,229.9806625843048,[3.11 1.70 5.49],[2 0]
1159,230.17175340652466,[3.11 1.70 5.36],[2 0]
1160,230.37646627426147,[3.11 1.70 5.22],[2 0]
1161,230.57388257980347,[3.11 1.70 5.09],[2 0]
1162,230.76148438453674,[3.11 1.70 4.97],[2 0]
1163,230.95539164543152,[3.11 1.70 4.87],[2 0]
1164,231.1478066444397,[3.11 1.70 4.79],[2 0]
1165,231.3392322063446,[3.11 1.70 4.71],[2 0]
1166,231.54363775253296,[3.11 1.70 4.63],[2 0]
1167,231.7375168800354,[3.11 1.70 4.56],[2 0]
1168,231.92937302589417,[3.11 1.70 4.52],[2 0]
1169,232.11470913887024,[3.11 1.70 4.50],[2 0]
1170,232.29875111579895,[3.11 1.70 4.48],[2 0]
1171,232.4779977798462,[3.11 1.70 4.45],[2 0]
1172,232.67444324493408,[3.11 1.70 4.43],[2 0]
1173,232.86338353157043,[3.11 1.70 4.40],[2 0]
1174,233.06238961219788,[3.11 1.70 4.38],[2 0]
1175,233.2618601322174,[3.10 1.69 4.35],[2 0]
1176,233.45884680747986,[3.10 1.69 4.32],[2 0]
1177,233.65223050117493,[3.10 1.69 4.30],[2 0]
1178,233.8446021080017,[3.10 1.69 4.27],[2 0]
1179,234.03695631027222,[3.11 1.70 4.24],[2 0]
1180,234.22948336601257,[3.11 1.70 4.22],[2 0]
1181,234.42751359939575,[3.11 1.71 4.19],[2 0]
1182,234.6251664161682,[3.12 1.72 4.16],[2 0]
1183,234.825270652771,[3.13 1.74 4.13],[2 0]
1184,235.02587223052979,[3.14 1.75 4.10],[2 0]
1185,235.22519040107727,[3.15 1.77 4.07],[2 0]
1186,235.42458295822144,[3.16 1.79 4.05],[2 0]
1187,235.62570548057556,[3.18 1.81 4.02],[2 0]
1188,235.82269668579102,[3.20 1.83 4.01],[2 0]
1189,236.0224313735962,[3.21 1.85 4.00],[2 0]
1190,236.22417902946472,[3.23 1.87 4.00],[2 0]
1191,236.4209897518158,[3.25 1.89 3.99],[2 0]
1192,236.61811542510986,[3.27 1.91 3.99],[2 0]
1193,236.82819199562073,[3.29 1.93 3.99],[2 0]
1194,237.0286090373993,[3.30 1.95 3.99],[3 0]
1195,237.21638989448547,[3.31 1.96 3.99],[3 0]
1196,237.4053499698639,[3.32 1.97 3.99],[3 0]
1197,237.5966501235962,[3.33 1.98 3.99],[3 0]
1198,237.78997087478638,[3.34 1.99 3.99],[3 0]
1199,237.99446082115173,[3.35 2.00 3.99],[3 0]
1200,238.18850350379944,[3.35 2.00 3.99],[3 0]
1201,238.37998723983765,[3.35 2.01 3.99],[3 0]
1202,238.5736060142517,[3.35 2.01 4.00],[3 0]
1203,238.76647877693176,[3.35 2.01 4.01],[3 0]
1204,238.9578037261963,[3.35 2.01 4.04],[3 0]
1205,239.1618673801422,[3.35 2.01 4.06],[3 0]
1206,239.3556933403015,[3.35 2.01 4.08],[3 0]
1207,239.54797673225403,[3.35 2.01 4.11],[3 0]
1208,239.7408242225647,[3.35 2.01 4.13],[3 0]
1209,239.93357801437378,[3.35 2.01 4.15],[3 0]
1210,240.12461233139038,[3.35 2.01 4.18],[3 0]
1211,240.3291735649109,[3.35 2.01 4.20],[3 0]
1212,240.52326846122742,[3.35 2.01 4.23],[3 0]
1213,240.71439814567566,[3.35 2.00 4.25],[3 0]
1214,240.90817022323608,[3.35 2.00 4.27],[3 0]
1215,241.10065269470215,[3.35 2.00 4.29],[3 0]
1216,241.2922008037567,[3.35 2.00 4.31],[3 0]
1217,241.49641060829163,[3.35 1.99 4.34],[3 0]
1218,241.6901502609253,[3.34 1.98 4.36],[3 0]
1219,241.8817138671875,[3.34 1.97 4.39],[3 0]
1220,242.0752432346344,[3.33 1.96 4.42],[3 0]
1221,242.26800441741943,[3.33 1.94 4.44],[3 0]
1222,242.4594476222992,[3.32 1.92 4.47],[3 0]
1223,242.6600842475891,[3.32 1.90 4.49],[3 0]
1224,242.8532350063324,[3.31 1.87 4.52],[3 0]
1225,243.04578351974487,[3.31 1.85 4.54],[3 0]
1226,243.2389783859253,[3.30 1.82 4.57],[3 0]
1227,243.43169593811035,[3.30 1.79 4.59],[3 0]
1228,243.62735199928284,[3.29 1.75 4.61],[3 0]
1229,243.835036277771,[3.29 1.71 4.64],[3 0]
1230,244.0292899608612,[3.29 1.67 4.67],[3 0]
1231,244.2206847667694,[3.28 1.63 4.68],[3 0]
1232,244.41489052772522,[3.28 1.59 4.69],[3 0]
1233,244.60711789131165,[3.28 1.54 4.69],[3 0]
1234,244.8020396232605,[3.28 1.50 4.69],[3 0]
1235,245.00657892227173,[3.28 1.46 4.68],[3 0]
1236,245.20057225227356,[3.28 1.41 4.69],[3 0]
1237,245.39284944534302,[3.28 1.36 4.69],[3 0]
1238,245.5864655971527,[3.28 1.32 4.68],[3 0]
1239,245.7827389240265,[3.27 1.28 4.68],[3 0]
1240,245.97769045829773,[3.27 1.23 4.68],[3 0]
1241,246.18250131607056,[3.27 1.19 4.68],[3 0]
1242,246.38895916938782,[3.27 1.14 4.68],[3 0]
1243,246.58569240570068,[3.27 1.10 4.68],[3 0]
1244,246.7835762500763,[3.27 1.06 4.68],[3 0]
1245,246.9817717075348,[3.27 1.02 4.68],[3 0]
1246,247.175226688385,[3.27 0.98 4.64],[3 0]
1247,247.37121391296387,[3.26 0.94 4.74],[3 0]
1248,247.5640172958374,[3.26 0.91 4.83],[3 0]
1249,247.7681019306183,[3.27 0.88 4.88],[3 0]
1250,247.98643612861633,[3.27 0.85 4.91],[2.48 0.27]
1251,248.19586563110352,[3.28 0.83 4.97],[2.48 0.27]
1252,248.40506982803345,[3.28 0.80 4.97],[2.48 0.27]
1253,248.6160273551941,[3.29 0.79 5.05],[2.48 0.27]
1254,248.8247447013855,[3.29 0.77 5.02],[2.48 0.27]
1255,249.04561281204224,[3.30 0.75 5.02],[2.48 0.27]
1256,249.25542759895325,[3.30 0.74 4.98],[2.48 0.27]
1257,249.46550130844116,[3.31 0.73 4.93],[2.48 0.27]
1258,249.67484998703003,[3.31 0.71 4.88],[2.48 0.27]
1259,249.88597702980042,[3.31 0.70 4.80],[2.48 0.27]
1260,250.09740471839905,[3.31 0.69 4.72],[2.48 0.27]
1261,250.29561376571655,[3.31 0.69 4.63],[2.48 0.27]
1262,250.4921431541443,[3.31 0.68 4.55],[2.48 0.27]
1263,250.68667221069336,[3.31 0.68 4.46],[2.48 0.27]
1264,250.88452172279358,[3.31 0.68 4.40],[2.48 0.27]
1265,251.08160829544067,[3.31 0.68 4.33],[2.48 0.27]
1266,251.27747106552124,[3.31 0.68 4.28],[2.48 0.27]
1267,251.47417879104614,[3.31 0.69 4.23],[2.48 0.27]
1268,251.67114686965942,[3.32 0.69 4.19],[2.48 0.27]
1269,251.86744594573975,[3.32 0.70 4.17],[2.48 0.27]
1270,252.06072068214417,[3.32 0.70 4.14],[2.48 0.27]
1271,252.2576446533203,[3.33 0.71 4.12],[2.48 0.27]
1272,252.45613932609558,[3.34 0.72 4.09],[2.48 0.27]
1273,252.6509392261505,[3.34 0.73 4.07],[2.48 0.27]
1274,252.8474304676056,[3.35 0.74 4.04],[2.48 0.27]
1275,253.04433846473694,[3.36 0.76 4.02],[2.48 0.27]
1276,253.24180698394775,[3.37 0.77 4.01],[2.48 0.27]
1277,253.4361765384674,[3.38 0.78 4.01],[2.48 0.27]
1278,253.6349880695343,[3.40 0.80 4.00],[2.48 0.27]
1279,253.83340787887573,[3.41 0.81 4.00],[2.48 0.27]
1280,254.04768681526184,[3.42 0.82 4.00],[2.48 0.27]
1281,254.26026272773743,[3.43 0.84 4.00],[3.69 1.78]
1282,254.45635151863098,[3.44 0.85 3.98],[3.69 1.78]
1283,254.6650242805481,[3.45 0.86 3.95],[3.69 1.78]
1284,254.8482756614685,[3.46 0.86 3.91],[3.69 1.78]
1285,255.06310939788818,[3.46 0.87 3.87],[3.69 1.78]
1286,255.25974583625793,[3.47 0.88 3.80],[3.10 -0.07]
1287,255.4602198600769,[3.48 0.88 3.71],[3.87 1.80]
1288,255.65327334403992,[3.48 0.89 3.63],[3.87 1.80]
1289,255.84778213500977,[3.49 0.89 3.54],[3.87 1.80]
1290,256.0423903465271,[3.49 0.89 3.43],[3.87 1.80]
1291,256.242618560791,[3.49 0.89 3.32],[3.87 1.80]
1292,256.459237575531,[3.49 0.89 3.19],[3.87 1.80]
1293,256.66520953178406,[3.49 0.89 3.04],[3.87 1.80]
1294,256.86938858032227,[3.49 0.89 2.90],[3.87 1.80]
1295,257.0754144191742,[3.49 0.89 2.76],[3.87 1.80]
1296,257.27880120277405,[3.49 0.89 2.61],[3.87 1.80]
1297,257.4832031726837,[3.49 0.89 2.48],[3.87 1.80]
1298,257.6996109485626,[3.49 0.89 2.35],[3.87 1.80]
1299,257.9056124687195,[3.49 0.89 2.21],[3.87 1.80]
1300,258.1105353832245,[3.49 0.89 2.09],[3.87 1.80]
1301,258.31586480140686,[3.49 0.89 2.00],[3.87 1.80]
1302,258.5244801044464,[3.49 0.89 1.91],[3.87 1.80]
1303,258.7326271533966,[3.49 0.89 1.84],[3.87 1.80]
1304,258.9532701969147,[3.49 0.89 1.75],[3.87 1.80]
1305,259.1631438732147,[3.49 0.89 1.66],[3.87 1.80]
1306,259.37168073654175,[3.49 0.89 1.59],[3.87 1.80]
1307,259.5814845561981,[3.49 0.89 1.56],[3.87 1.80]
1308,259.7903964519501,[3.49 0.89 1.53],[3.87 1.80]
1309,259.9986515045166,[3.49 0.89 1.50],[3.87 1.80]
1310,260.2194468975067,[3.49 0.89 1.47],[3.87 1.80]
1311,260.42918610572815,[3.49 0.89 1.44],[3.87 1.80]
1312,260.6386296749115,[3.49 0.90 1.42],[3.87 1.80]
1313,260.8474922180176,[3.49 0.90 1.39],[3.87 1.80]
1314,261.0552020072937,[3.50 0.91 1.36],[3.87 1.80]
1315,261.2649474143982,[3.50 0.92 1.33],[3.87 1.80]
1316,261.4856255054474,[3.50 0.94 1.30],[3.87 1.80]
1317,261.6947033405304,[3.51 0.95 1.26],[3.87 1.80]
1318,261.9046804904938,[3.51 0.97 1.24],[3.87 1.80]
1319,262.1141366958618,[3.52 0.99 1.21],[3.87 1.80]
1320,262.3205006122589,[3.53 1.02 1.18],[3.87 1.80]
1321,262.52913522720337,[3.54 1.05 1.15],[3.87 1.80]
1322,262.7501676082611,[3.55 1.07 1.13],[3.87 1.80]
1323,262.96003890037537,[3.57 1.10 1.12],[3.87 1.80]
1324,263.1692066192627,[3.58 1.13 1.12],[3.87 1.80]
1325,263.37457823753357,[3.59 1.16 1.12],[3.87 1.80]
1326,263.578528881073,[3.61 1.19 1.12],[3.87 1.80]
1327,263.782910823822,[3.62 1.21 1.12],[3.87 1.80]
1328,263.9991376399994,[3.63 1.24 1.12],[3.87 1.80]
1329,264.20515155792236,[3.64 1.26 1.12],[3.87 1.80]
1330,264.40985202789307,[3.65 1.29 1.12],[3.87 1.80]
1331,264.61555790901184,[3.67 1.31 1.12],[3.87 1.80]
1332,264.82319378852844,[3.68 1.33 1.12],[3.87 1.80]
1333,265.0276577472687,[3.69 1.35 1.12],[3.87 1.80]
1334,265.24428129196167,[3.70 1.38 1.12],[3.87 1.80]
1335,265.4503495693207,[3.71 1.40 1.12],[3.87 1.80]
1336,265.65842056274414,[3.72 1.42 1.12],[3.87 1.80]
1337,265.8648407459259,[3.73 1.44 1.12],[3.87 1.80]
1338,266.0622172355652,[3.74 1.46 1.12],[3 4]
1339,266.2573182582855,[3.74 1.47 1.12],[3 4]
1340,266.46539211273193,[3.75 1.49 1.12],[3 4]
1341,266.6631808280945,[3.76 1.50 1.12],[3 4]
1342,266.85913252830505,[3.76 1.51 1.12],[3 4]
1343,267.0572807788849,[3.77 1.52 1.13],[3 4]
1344,267.2536852359772,[3.77 1.53 1.15],[3 4]
1345,267.44899225234985,[3.77 1.53 1.17],[3 4]
1346,267.65757489204407,[3.78 1.54 1.21],[3 4]
1347,267.8554174900055,[3.78 1.54 1.27],[3 4]
1348,268.05176758766174,[3.78 1.54 1.33],[3 4]
1349,268.24957823753357,[3.78 1.54 1.40],[3 4]
1350,268.44577836990356,[3.78 1.55 1.45],[3 4]
1351,268.6447250843048,[3.78 1.55 1.48],[3 4]
1352,268.8537905216217,[3.78 1.55 1.51],[3 4]
1353,269.05140447616577,[3.78 1.55 1.53],[3 4]
1354,269.2476210594177,[3.78 1.55 1.55],[3 4]
1355,269.4455201625824,[3.78 1.55 1.58],[3 4]
1356,269.64145970344543,[3.78 1.55 1.60],[3 4]
1357,269.84053659439087,[3.78 1.55 1.63],[3 4]
1358,270.0496344566345,[3.78 1.55 1.65],[3 4]
1359,270.2512061595917,[3.78 1.56 1.67],[3 4]
1360,270.44748520851135,[3.78 1.57 1.70],[3 4]
1361,270.64539551734924,[3.78 1.58 1.72],[3 4]
1362,270.8402843475342,[3.77 1.59 1.75],[3 4]
1363,271.0363960266113,[3.77 1.60 1.77],[3 4]
1364,271.2446639537811,[3.77 1.62 1.80],[3 4]
1365,271.4424467086792,[3.76 1.64 1.83],[3 4]
1366,271.63825845718384,[3.76 1.67 1.85],[3 4]
1367,271.83640480041504,[3.75 1.69 1.87],[3 4]
